200 200
111 21 4771.310000
111 22 4693.360000
111 23 4486.700000
111 24 4967.200000
111 25 4861.540000
111 26 4961.860000
111 27 4828.080000
111 28 4844.090000
111 29 4988.150000
111 30 5115.700000
111 31 4428.050000
111 32 4639.530000
111 33 4803.130000
111 34 4764.420000
111 35 4958.400000
111 36 4651.040000
111 37 4546.870000
111 38 4904.880000
111 39 4980.280000
111 40 4907.370000
111 41 4828.380000
111 42 4875.590000
111 43 4798.440000
111 44 4747.010000
111 45 4267.130000
111 46 5167.470000
111 47 5081.420000
111 48 4801.010000
111 49 4819.180000
111 50 4994.130000
111 51 5190.160000
111 52 4676.770000
111 53 5298.270000
111 54 4666.010000
111 55 4896.060000
111 56 4670.810000
111 57 5002.300000
111 58 5006.590000
111 59 5123.560000
111 60 4990.970000
111 61 4885.990000
111 62 4586.190000
111 63 4628.930000
111 64 5145.720000
111 65 4921.420000
111 66 4521.350000
111 67 4507.420000
111 68 4955.570000
111 69 4851.800000
111 70 4688.800000
111 71 4671.850000
111 72 4768.390000
111 73 5019.370000
111 74 5140.820000
111 75 4810.520000
111 76 5265.540000
111 77 4788.800000
111 78 4996.480000
111 79 4498.520000
111 80 4842.490000
111 81 4938.500000
111 82 4656.140000
111 83 5015.090000
111 84 4653.210000
111 85 4762.640000
111 86 4391.240000
111 87 5051.120000
111 88 4399.070000
111 89 4524.790000
111 90 4562.770000
111 91 4876.980000
111 92 4978.280000
111 93 4874.490000
111 94 4443.970000
111 95 4748.570000
111 96 4790.970000
111 97 4459.640000
111 98 5030.150000
111 99 5243.270000
111 100 4743.090000
111 101 5048.850000
111 102 5071.890000
111 103 4885.980000
111 104 4563.070000
111 105 4344.530000
111 106 4725.300000
111 107 4664.510000
111 108 4548.840000
111 109 5022.740000
111 110 5172.470000
111 111 4812.550000
111 112 4604.170000
111 113 4919.610000
111 114 4919.280000
111 115 4834.680000
111 116 4343.630000
111 117 4473.060000
111 118 4770.480000
111 119 5019.820000
111 120 4589.090000
111 121 4719.400000
111 122 4686.810000
111 123 4987.730000
111 124 4781.210000
111 125 5192.180000
111 126 4469.750000
111 127 4564.350000
111 128 4560.140000
111 129 4916.520000
111 130 4721.600000
111 131 4571.420000
111 132 4953.810000
111 133 5286.730000
111 134 5166.310000
111 135 4830.380000
111 136 4608.170000
111 137 5002.770000
111 138 4394.340000
111 139 4652.170000
111 140 4683.950000
111 141 4641.350000
111 142 4846.360000
111 143 4688.770000
111 144 4645.050000
111 145 4648.260000
111 146 4795.620000
111 147 4789.330000
111 148 4769.330000
111 149 4788.410000
111 150 4646.230000
111 151 4924.290000
111 152 4590.440000
111 153 4840.670000
111 154 4671.830000
111 155 5042.300000
111 156 4900.850000
111 157 4633.520000
111 158 4459.530000
111 159 4755.410000
111 160 5051.520000
111 161 5060.040000
111 162 5057.890000
111 163 4885.250000
111 164 4767.310000
111 165 5146.360000
111 166 4996.790000
111 167 4862.000000
111 168 4733.630000
111 169 4849.690000
111 170 4617.010000
111 171 4504.940000
111 172 4690.850000
111 173 4890.490000
111 174 4978.390000
111 175 4993.540000
111 176 4437.400000
111 177 4858.690000
111 178 4628.600000
111 179 4735.120000
111 180 4788.190000
111 181 4929.200000
111 182 4543.030000
111 183 4769.360000
111 184 4423.340000
111 185 4619.640000
111 186 4938.280000
111 187 4677.000000
111 188 4766.060000
111 189 4910.950000
111 190 4806.720000
111 191 4804.760000
111 192 4708.110000
111 193 4727.810000
111 194 4740.730000
111 195 4660.480000
111 196 5079.300000
111 197 4978.640000
111 198 4751.360000
111 199 4672.650000
111 200 4901.670000
112 1 5137.260000
112 2 5159.270000
112 3 4824.550000
112 4 4580.300000
112 5 4968.410000
112 6 5011.500000
112 7 4914.230000
112 8 4870.390000
112 9 5035.890000
112 10 4927.590000
112 11 4997.820000
112 12 5131.360000
112 13 4913.740000
112 14 4710.620000
112 15 5211.210000
112 16 5386.440000
112 17 4657.190000
112 18 4675.540000
112 19 4673.810000
112 20 5155.470000
112 21 4952.240000
112 22 4909.600000
112 23 4664.660000
112 24 5244.170000
112 25 4899.890000
112 26 5097.180000
112 27 4882.850000
112 28 5104.210000
112 29 4742.700000
112 30 5299.740000
112 31 4897.070000
112 32 5157.620000
112 33 4806.130000
112 34 4850.900000
112 35 5375.050000
112 36 4861.060000
112 37 4886.790000
112 38 5204.460000
112 39 5394.340000
112 40 5156.710000
112 41 4923.630000
112 42 5099.580000
112 43 5024.640000
112 44 4886.890000
112 45 4583.960000
112 46 5138.540000
112 47 5013.760000
112 48 4805.690000
112 49 5081.630000
112 50 5043.010000
112 51 5251.200000
112 52 4827.630000
112 53 5172.430000
112 54 4748.330000
112 55 5139.110000
112 56 4646.120000
112 57 5072.490000
112 58 5008.820000
112 59 5362.070000
112 60 5091.310000
112 61 5147.440000
112 62 4979.180000
112 63 5154.290000
112 64 5150.760000
112 65 5035.740000
112 66 4814.620000
112 67 4871.010000
112 68 5173.340000
112 69 4843.840000
112 70 4905.020000
112 71 4988.130000
112 72 5124.110000
112 73 5040.520000
112 74 5326.340000
112 75 4980.440000
112 76 5194.520000
112 77 5047.420000
112 78 5050.140000
112 79 4705.820000
112 80 4960.650000
112 81 4828.200000
112 82 4657.380000
112 83 5081.180000
112 84 4904.570000
112 85 5040.570000
112 86 4639.820000
112 87 5236.800000
112 88 4650.140000
112 89 5029.360000
112 90 4763.080000
112 91 5204.940000
112 92 5005.970000
112 93 4969.900000
112 94 4679.230000
112 95 4976.320000
112 96 5119.930000
112 97 4135.150000
112 98 5127.140000
112 99 5139.990000
112 100 5127.500000
112 101 5096.880000
112 102 4945.360000
112 103 5267.590000
112 104 4864.400000
112 105 4374.490000
112 106 4856.240000
112 107 4933.520000
112 108 4713.140000
112 109 5276.640000
112 110 5519.020000
112 111 5132.100000
112 112 4790.000000
112 113 5299.090000
112 114 4970.490000
112 115 5173.640000
112 116 4963.500000
112 117 4781.890000
112 118 4818.130000
112 119 5057.890000
112 120 4969.710000
112 121 5089.120000
112 122 4852.200000
112 123 5332.330000
112 124 4879.860000
112 125 4984.570000
112 126 4798.430000
112 127 4675.880000
112 128 4599.130000
112 129 5126.790000
112 130 5107.300000
112 131 4887.860000
112 132 5047.890000
112 133 5547.490000
112 134 5036.240000
112 135 5324.490000
112 136 4890.510000
112 137 5019.930000
112 138 4517.080000
112 139 4741.040000
112 140 5030.400000
112 141 4891.950000
112 142 4878.530000
112 143 4585.260000
112 144 4711.220000
112 145 4833.020000
112 146 4930.980000
112 147 4933.380000
112 148 4963.500000
112 149 4991.980000
112 150 4796.070000
112 151 4988.870000
112 152 4718.970000
112 153 4827.200000
112 154 4831.950000
112 155 5256.080000
112 156 4954.660000
112 157 4614.420000
112 158 4669.810000
112 159 4791.620000
112 160 5377.910000
112 161 5296.090000
112 162 5207.450000
112 163 5087.520000
112 164 4949.610000
112 165 5428.750000
112 166 5099.350000
112 167 4900.170000
112 168 4813.840000
112 169 4867.710000
112 170 4817.230000
112 171 4587.720000
112 172 4773.760000
112 173 4966.290000
112 174 5056.910000
112 175 5182.270000
112 176 4357.820000
112 177 5262.630000
112 178 5074.710000
112 179 4922.610000
112 180 5152.000000
112 181 5098.640000
112 182 4777.740000
112 183 4847.140000
112 184 4672.390000
112 185 5005.970000
112 186 5187.020000
112 187 4844.570000
112 188 4939.710000
112 189 4914.890000
112 190 5097.460000
112 191 5065.070000
112 192 4763.540000
112 193 4925.320000
112 194 4960.550000
112 195 4690.710000
112 196 5196.650000
112 197 4995.470000
112 198 5072.450000
112 199 4940.970000
112 200 5296.840000
113 1 5268.170000
113 2 5593.660000
113 3 5170.750000
113 4 4859.690000
113 5 4952.520000
113 6 5157.410000
113 7 4970.370000
113 8 5162.740000
113 9 5292.910000
113 10 4906.400000
113 11 5162.870000
113 12 5384.740000
113 13 5171.050000
113 14 4909.390000
113 15 5451.740000
113 16 5603.180000
113 17 4864.330000
113 18 5078.130000
113 19 4996.400000
113 20 5318.530000
113 21 5331.340000
113 22 4959.050000
113 23 5235.740000
113 24 5467.280000
113 25 5329.760000
113 26 5306.470000
113 27 5220.430000
113 28 5052.460000
113 29 4862.740000
113 30 5342.460000
113 31 5097.570000
113 32 5330.190000
113 33 5146.400000
113 34 5228.450000
113 35 5723.200000
113 36 4941.660000
113 37 4987.160000
113 38 5210.520000
113 39 5443.560000
113 40 5336.490000
113 41 5324.560000
113 42 5339.450000
113 43 5351.810000
113 44 5081.800000
113 45 4776.700000
113 46 5650.770000
113 47 5409.790000
113 48 5014.040000
113 49 5411.770000
113 50 5439.480000
113 51 5627.790000
113 52 5197.990000
113 53 5554.260000
113 54 5156.520000
113 55 5072.140000
113 56 5100.270000
113 57 5641.640000
113 58 5256.770000
113 59 5441.510000
113 60 5277.920000
113 61 5056.190000
113 62 4987.150000
113 63 5273.200000
113 64 5398.310000
113 65 5656.420000
113 66 4931.210000
113 67 5392.340000
113 68 5443.890000
113 69 5203.860000
113 70 5215.680000
113 71 5415.650000
113 72 5573.190000
113 73 5392.620000
113 74 5546.310000
113 75 5090.210000
113 76 5688.160000
113 77 5083.730000
113 78 5164.590000
113 79 5000.410000
113 80 5188.910000
113 81 5186.930000
113 82 5340.170000
113 83 5561.220000
113 84 5078.880000
113 85 5251.590000
113 86 5109.890000
113 87 5465.750000
113 88 4941.470000
113 89 5156.530000
113 90 4832.330000
113 91 5439.150000
113 92 5455.100000
113 93 5557.930000
113 94 4759.170000
113 95 5144.100000
113 96 5206.290000
113 97 4835.590000
113 98 5114.000000
113 99 5397.750000
113 100 5205.150000
113 101 5220.240000
113 102 5186.000000
113 103 5264.740000
113 104 5037.790000
113 105 4868.480000
113 106 5281.580000
113 107 5108.330000
113 108 5065.930000
113 109 5542.850000
113 110 5578.900000
113 111 5303.060000
113 112 4911.910000
113 113 5436.660000
113 114 5337.730000
113 115 5395.690000
113 116 5209.190000
113 117 5122.730000
113 118 5062.030000
113 119 5251.880000
113 120 5190.420000
113 121 5194.560000
113 122 5330.610000
113 123 5259.140000
113 124 5072.740000
113 125 4985.850000
113 126 4957.510000
113 127 5155.070000
113 128 5186.330000
113 129 5288.350000
113 130 5262.620000
113 131 5123.630000
113 132 5303.540000
113 133 5517.500000
113 134 5201.130000
113 135 5475.380000
113 136 4992.320000
113 137 5180.690000
113 138 4927.910000
113 139 4795.420000
113 140 5185.850000
113 141 4875.900000
113 142 5233.530000
113 143 4842.150000
113 144 4879.900000
113 145 4904.870000
113 146 5244.360000
113 147 5124.520000
113 148 5270.330000
113 149 5141.120000
113 150 5129.490000
113 151 5413.830000
113 152 4888.180000
113 153 5438.460000
113 154 5185.150000
113 155 5554.440000
113 156 5489.780000
113 157 5109.390000
113 158 4694.410000
113 159 5185.770000
113 160 5537.310000
113 161 5459.600000
113 162 5288.110000
113 163 4974.910000
113 164 5200.140000
113 165 5657.580000
113 166 5402.100000
113 167 5376.440000
113 168 5008.420000
113 169 4940.560000
113 170 5110.790000
113 171 4915.930000
113 172 5122.210000
113 173 5350.900000
113 174 5288.720000
113 175 5464.060000
113 176 4735.360000
113 177 5458.880000
113 178 5156.010000
113 179 4967.430000
113 180 5503.740000
113 181 5196.690000
113 182 4883.140000
113 183 5331.080000
113 184 4779.010000
113 185 5063.970000
113 186 5537.740000
113 187 5112.490000
113 188 4917.600000
113 189 5140.650000
113 190 5522.800000
113 191 5348.720000
113 192 4939.090000
113 193 5182.370000
113 194 5139.980000
113 195 4847.560000
113 196 5303.420000
113 197 5400.010000
113 198 5065.930000
113 199 5101.190000
113 200 5294.230000
114 1 5208.740000
114 2 5334.710000
114 3 5119.200000
114 4 4762.470000
114 5 5162.560000
114 6 5089.120000
114 7 4952.730000
114 8 5351.680000
114 9 4926.820000
114 10 4946.020000
114 11 5161.750000
114 12 5139.060000
114 13 5071.720000
114 14 5142.290000
114 15 5468.260000
114 16 5378.100000
114 17 4734.430000
114 18 4950.810000
114 19 4870.270000
114 20 5503.960000
114 21 5176.990000
114 22 4954.370000
114 23 5299.060000
114 24 5676.120000
114 25 5067.610000
114 26 5156.490000
114 27 5147.060000
114 28 5097.840000
114 29 4982.860000
114 30 5493.670000
114 31 5044.150000
114 32 5344.560000
114 33 5049.590000
114 34 5183.850000
114 35 5601.260000
114 36 4750.110000
114 37 5151.620000
114 38 5205.160000
114 39 5489.440000
114 40 5286.650000
114 41 5334.020000
114 42 5198.650000
114 43 5140.260000
114 44 5006.980000
114 45 4930.950000
114 46 5467.040000
114 47 5271.640000
114 48 5143.540000
114 49 5204.800000
114 50 5308.970000
114 51 5057.770000
114 52 4678.500000
114 53 5236.000000
114 54 4911.970000
114 55 5166.790000
114 56 4756.180000
114 57 5508.550000
114 58 5359.560000
114 59 5646.370000
114 60 5201.850000
114 61 5302.920000
114 62 4717.120000
114 63 5091.800000
114 64 5419.950000
114 65 5405.410000
114 66 4948.320000
114 67 5201.650000
114 68 5548.140000
114 69 5132.690000
114 70 5250.400000
114 71 5203.210000
114 72 5422.740000
114 73 5250.810000
114 74 5600.510000
114 75 4796.670000
114 76 5607.940000
114 77 5150.730000
114 78 4977.480000
114 79 5012.490000
114 80 4933.850000
114 81 5063.870000
114 82 5077.750000
114 83 5112.030000
114 84 5090.040000
114 85 5248.740000
114 86 4829.330000
114 87 5569.390000
114 88 4711.600000
114 89 5311.140000
114 90 4803.620000
114 91 5463.320000
114 92 5275.880000
114 93 5569.830000
114 94 4826.680000
114 95 5004.940000
114 96 5205.750000
114 97 4881.560000
114 98 5427.570000
114 99 5217.810000
114 100 5413.130000
114 101 5252.600000
114 102 5099.650000
114 103 5356.300000
114 104 5216.100000
114 105 4741.140000
114 106 5108.540000
114 107 4933.270000
114 108 4958.530000
114 109 5386.200000
114 110 5493.180000
114 111 5413.000000
114 112 5109.370000
114 113 5170.950000
114 114 5241.180000
114 115 5396.020000
114 116 5123.000000
114 117 4698.950000
114 118 5244.990000
114 119 5407.320000
114 120 5064.840000
114 121 5362.850000
114 122 5212.470000
114 123 5494.870000
114 124 5287.080000
114 125 5065.540000
114 126 4864.120000
114 127 5232.110000
114 128 4887.440000
114 129 5161.800000
114 130 5254.630000
114 131 5103.140000
114 132 5280.410000
114 133 5594.590000
114 134 5144.890000
114 135 5577.550000
114 136 4773.760000
114 137 5098.510000
114 138 4969.870000
114 139 4822.470000
114 140 5162.560000
114 141 5054.090000
114 142 5252.790000
114 143 5027.830000
114 144 4893.980000
114 145 4784.070000
114 146 5303.840000
114 147 5131.650000
114 148 5071.960000
114 149 5007.190000
114 150 5132.930000
114 151 5380.340000
114 152 4833.090000
114 153 5010.700000
114 154 4933.000000
114 155 5432.780000
114 156 5493.490000
114 157 4892.980000
114 158 4837.320000
114 159 5195.020000
114 160 5577.130000
114 161 5255.110000
114 162 5141.890000
114 163 4923.620000
114 164 5138.680000
114 165 5425.240000
114 166 5121.950000
114 167 5358.920000
114 168 4856.080000
114 169 4877.950000
114 170 4956.760000
114 171 4726.320000
114 172 5006.860000
114 173 5278.940000
114 174 5355.410000
114 175 5134.390000
114 176 4806.930000
114 177 5309.450000
114 178 5078.880000
114 179 5120.260000
114 180 5414.600000
114 181 5041.560000
114 182 4837.480000
114 183 5246.000000
114 184 5009.070000
114 185 5076.630000
114 186 5646.190000
114 187 4977.890000
114 188 5100.220000
114 189 5068.960000
114 190 5339.150000
114 191 5076.140000
114 192 5115.860000
114 193 5010.110000
114 194 4950.780000
114 195 4919.120000
114 196 5233.020000
114 197 5534.610000
114 198 5286.930000
114 199 5138.360000
114 200 5446.990000
115 1 5091.930000
115 2 5134.490000
115 3 5030.810000
115 4 4661.150000
115 5 4722.890000
115 6 4816.880000
115 7 4683.230000
115 8 5080.880000
115 9 4878.360000
115 10 4811.510000
115 11 4960.640000
115 12 4984.960000
115 13 4910.320000
115 14 4687.410000
115 15 5157.000000
115 16 5082.980000
115 17 4676.300000
115 18 4585.990000
115 19 4620.040000
115 20 5142.700000
115 21 4904.390000
115 22 4785.410000
115 23 5005.790000
115 24 5123.690000
115 25 4837.640000
115 26 5252.090000
115 27 4799.460000
115 28 5331.130000
115 29 4832.980000
115 30 5119.230000
115 31 4953.580000
115 32 4667.810000
115 33 4812.190000
115 34 4786.840000
115 35 4976.300000
115 36 4305.170000
115 37 4651.470000
115 38 5028.360000
115 39 5047.850000
115 40 5007.650000
115 41 5010.060000
115 42 4869.160000
115 43 4764.510000
115 44 4691.240000
115 45 4550.890000
115 46 5067.040000
115 47 4884.120000
115 48 4712.760000
115 49 5042.390000
115 50 4841.850000
115 51 4835.430000
115 52 4562.360000
115 53 5222.800000
115 54 4625.180000
115 55 5031.740000
115 56 4760.330000
115 57 4922.540000
115 58 4784.970000
115 59 5262.820000
115 60 5023.900000
115 61 4988.300000
115 62 4635.580000
115 63 4987.640000
115 64 5287.360000
115 65 5034.300000
115 66 4743.630000
115 67 4760.330000
115 68 5178.030000
115 69 4987.590000
115 70 4997.460000
115 71 4872.510000
115 72 5019.040000
115 73 4964.660000
115 74 5517.390000
115 75 4834.850000
115 76 5238.850000
115 77 4800.560000
115 78 5043.330000
115 79 4566.770000
115 80 4632.980000
115 81 4955.820000
115 82 4847.230000
115 83 5083.780000
115 84 4916.210000
115 85 4756.300000
115 86 4347.660000
115 87 4912.400000
115 88 4422.890000
115 89 4735.530000
115 90 4754.400000
115 91 4885.490000
115 92 5173.320000
115 93 4967.440000
115 94 4519.110000
115 95 4837.330000
115 96 5142.620000
115 97 4411.670000
115 98 5145.090000
115 99 5103.880000
115 100 4841.650000
115 101 4982.070000
115 102 4893.240000
115 103 4961.710000
115 104 4873.160000
115 105 4330.720000
115 106 4944.260000
115 107 4789.330000
115 108 4876.540000
115 109 4824.050000
115 110 5237.280000
115 111 4954.210000
115 112 4814.820000
115 113 5136.550000
115 114 5094.630000
115 115 4946.980000
115 116 4774.020000
115 117 4477.530000
115 118 4819.020000
115 119 5022.310000
115 120 4737.600000
115 121 4906.300000
115 122 4942.700000
115 123 5358.800000
115 124 4917.620000
115 125 4627.900000
115 126 4707.180000
115 127 4865.700000
115 128 4551.060000
115 129 4900.950000
115 130 5104.200000
115 131 4817.300000
115 132 5309.380000
115 133 5424.400000
115 134 5080.790000
115 135 5007.900000
115 136 4655.920000
115 137 4985.570000
115 138 4702.890000
115 139 4774.450000
115 140 4934.760000
115 141 4933.870000
115 142 4855.110000
115 143 4510.460000
115 144 4568.900000
115 145 4507.060000
115 146 4820.340000
115 147 4766.880000
115 148 4479.020000
115 149 4760.640000
115 150 5050.050000
115 151 5016.590000
115 152 4687.680000
115 153 4830.880000
115 154 4622.540000
115 155 5176.050000
115 156 4984.130000
115 157 4390.860000
115 158 4432.080000
115 159 4839.090000
115 160 5348.390000
115 161 5329.690000
115 162 4953.420000
115 163 4596.390000
115 164 4669.390000
115 165 5247.890000
115 166 4815.430000
115 167 5025.950000
115 168 4826.100000
115 169 4744.050000
115 170 4764.190000
115 171 4450.940000
115 172 4828.890000
115 173 4942.010000
115 174 5057.880000
115 175 4950.560000
115 176 4697.090000
115 177 5032.440000
115 178 5111.220000
115 179 4730.110000
115 180 5186.370000
115 181 5174.790000
115 182 4626.540000
115 183 5001.320000
115 184 4587.400000
115 185 4842.700000
115 186 5475.880000
115 187 4992.450000
115 188 5014.150000
115 189 4788.710000
115 190 4892.810000
115 191 4822.010000
115 192 4577.340000
115 193 4875.390000
115 194 4866.320000
115 195 4660.100000
115 196 4708.340000
115 197 5016.390000
115 198 5054.610000
115 199 5104.880000
115 200 5024.420000
116 1 5093.450000
116 2 5409.240000
116 3 4733.440000
116 4 4983.880000
116 5 5056.880000
116 6 4865.830000
116 7 4999.840000
116 8 5136.560000
116 9 4815.010000
116 10 4839.020000
116 11 4948.300000
116 12 5237.860000
116 13 5250.320000
116 14 5079.770000
116 15 5518.040000
116 16 5235.880000
116 17 4857.410000
116 18 4989.790000
116 19 5074.110000
116 20 5491.850000
116 21 4940.420000
116 22 4915.030000
116 23 5197.600000
116 24 5513.990000
116 25 5344.780000
116 26 5172.950000
116 27 4869.350000
116 28 5195.020000
116 29 5292.190000
116 30 5229.060000
116 31 4986.810000
116 32 4996.380000
116 33 4880.100000
116 34 5125.950000
116 35 5386.790000
116 36 4802.690000
116 37 4808.750000
116 38 5178.650000
116 39 5359.950000
116 40 4979.890000
116 41 5269.170000
116 42 5339.610000
116 43 5167.630000
116 44 5020.180000
116 45 4810.590000
116 46 5561.060000
116 47 5190.410000
116 48 4999.610000
116 49 5290.520000
116 50 5043.880000
116 51 5253.390000
116 52 4973.780000
116 53 5633.890000
116 54 4851.460000
116 55 5104.740000
116 56 4897.660000
116 57 5293.810000
116 58 5318.810000
116 59 5296.710000
116 60 5250.450000
116 61 5031.370000
116 62 4715.540000
116 63 4953.560000
116 64 5467.700000
116 65 5724.170000
116 66 4799.020000
116 67 4768.510000
116 68 5159.140000
116 69 4994.280000
116 70 5278.740000
116 71 4983.310000
116 72 5005.540000
116 73 5264.810000
116 74 5520.860000
116 75 5005.480000
116 76 5551.450000
116 77 5105.580000
116 78 5346.570000
116 79 4919.880000
116 80 5206.230000
116 81 5124.620000
116 82 5058.530000
116 83 5404.790000
116 84 5120.470000
116 85 5049.140000
116 86 4855.300000
116 87 5246.300000
116 88 4591.120000
116 89 4986.030000
116 90 4808.860000
116 91 5204.160000
116 92 5442.230000
116 93 5156.020000
116 94 4566.900000
116 95 4927.870000
116 96 5044.970000
116 97 4786.210000
116 98 5221.850000
116 99 5178.560000
116 100 5143.290000
116 101 4979.750000
116 102 5312.400000
116 103 5100.240000
116 104 4939.560000
116 105 4628.830000
116 106 4906.490000
116 107 4880.010000
116 108 4860.230000
116 109 5317.690000
116 110 5363.520000
116 111 5025.400000
116 112 4869.610000
116 113 5133.370000
116 114 5124.300000
116 115 5183.480000
116 116 4756.290000
116 117 4738.520000
116 118 5056.870000
116 119 5307.720000
116 120 4975.320000
116 121 5122.730000
116 122 5158.130000
116 123 5348.460000
116 124 5037.620000
116 125 5188.330000
116 126 4563.960000
116 127 4777.350000
116 128 4851.500000
116 129 5337.990000
116 130 5016.000000
116 131 4854.550000
116 132 4935.060000
116 133 5298.900000
116 134 5276.200000
116 135 5156.360000
116 136 4731.200000
116 137 5214.250000
116 138 4834.360000
116 139 4925.670000
116 140 5062.390000
116 141 5039.860000
116 142 5118.050000
116 143 4914.680000
116 144 4942.640000
116 145 5169.700000
116 146 5072.230000
116 147 5198.640000
116 148 4870.860000
116 149 4984.640000
116 150 4976.690000
116 151 5265.070000
116 152 4949.650000
116 153 5035.700000
116 154 5108.170000
116 155 5178.710000
116 156 5377.870000
116 157 5010.560000
116 158 4741.280000
116 159 5409.070000
116 160 5355.630000
116 161 5437.230000
116 162 5134.450000
116 163 5084.690000
116 164 4926.490000
116 165 5649.570000
116 166 5346.140000
116 167 5379.860000
116 168 4926.520000
116 169 4934.710000
116 170 4952.570000
116 171 4727.850000
116 172 5114.280000
116 173 5214.620000
116 174 5401.610000
116 175 5244.530000
116 176 4731.070000
116 177 5225.630000
116 178 5179.830000
116 179 5051.360000
116 180 5410.600000
116 181 5056.150000
116 182 4699.160000
116 183 5040.850000
116 184 4799.750000
116 185 4867.220000
116 186 5579.230000
116 187 5049.680000
116 188 4997.840000
116 189 5082.380000
116 190 5256.380000
116 191 5004.570000
116 192 4886.580000
116 193 5011.190000
116 194 4952.170000
116 195 4502.390000
116 196 5265.310000
116 197 5597.670000
116 198 5057.340000
116 199 5049.550000
116 200 5420.640000
117 1 5706.660000
117 2 5867.890000
117 3 5453.520000
117 4 5013.890000
117 5 5500.010000
117 6 5233.560000
117 7 5284.510000
117 8 5259.530000
117 9 5120.540000
117 10 5289.170000
117 11 5437.940000
117 12 5415.610000
117 13 5275.330000
117 14 5217.980000
117 15 5750.170000
117 16 5768.640000
117 17 5071.240000
117 18 5070.500000
117 19 5210.450000
117 20 5657.300000
117 21 5269.520000
117 22 5283.310000
117 23 5313.290000
117 24 5922.370000
117 25 5312.590000
117 26 5512.020000
117 27 5642.730000
117 28 5357.480000
117 29 5129.110000
117 30 5367.120000
117 31 5195.370000
117 32 5429.740000
117 33 5394.340000
117 34 5330.740000
117 35 5584.980000
117 36 4789.760000
117 37 5013.040000
117 38 5377.240000
117 39 5574.520000
117 40 5619.050000
117 41 5504.070000
117 42 5293.060000
117 43 5774.970000
117 44 5244.180000
117 45 5070.710000
117 46 5601.050000
117 47 5354.630000
117 48 5138.720000
117 49 5514.360000
117 50 5229.090000
117 51 5680.140000
117 52 5214.230000
117 53 5735.130000
117 54 5196.920000
117 55 5589.640000
117 56 5094.140000
117 57 5757.290000
117 58 5468.770000
117 59 5658.160000
117 60 5438.910000
117 61 5268.530000
117 62 5113.850000
117 63 5313.810000
117 64 5835.910000
117 65 5831.440000
117 66 5018.350000
117 67 5272.490000
117 68 5431.030000
117 69 5409.590000
117 70 5433.170000
117 71 5357.250000
117 72 5460.230000
117 73 5410.830000
117 74 6017.330000
117 75 5246.740000
117 76 5601.020000
117 77 5199.380000
117 78 5270.470000
117 79 5049.170000
117 80 5640.510000
117 81 5191.920000
117 82 5211.580000
117 83 5283.370000
117 84 5100.670000
117 85 5278.230000
117 86 5171.240000
117 87 5466.840000
117 88 5173.570000
117 89 5449.770000
117 90 5054.010000
117 91 5575.550000
117 92 5556.640000
117 93 5346.260000
117 94 4937.260000
117 95 5076.620000
117 96 5501.700000
117 97 4959.840000
117 98 5475.340000
117 99 5322.310000
117 100 5531.730000
117 101 5700.240000
117 102 5350.000000
117 103 5432.860000
117 104 5196.740000
117 105 4971.060000
117 106 5405.040000
117 107 5199.410000
117 108 5170.760000
117 109 5555.640000
117 110 5785.760000
117 111 5466.020000
117 112 5252.030000
117 113 5471.580000
117 114 5472.070000
117 115 5178.210000
117 116 5147.120000
117 117 5179.820000
117 118 5004.840000
117 119 5526.560000
117 120 5387.190000
117 121 5339.880000
117 122 5432.660000
117 123 5646.260000
117 124 5337.830000
117 125 5258.660000
117 126 4961.610000
117 127 5213.090000
117 128 4973.680000
117 129 5401.220000
117 130 5247.020000
117 131 5094.170000
117 132 5385.990000
117 133 5783.780000
117 134 5458.820000
117 135 5622.530000
117 136 5199.060000
117 137 5369.150000
117 138 5051.720000
117 139 5025.520000
117 140 5305.240000
117 141 5364.590000
117 142 5524.610000
117 143 4841.320000
117 144 5160.380000
117 145 4953.070000
117 146 5149.470000
117 147 5509.900000
117 148 5392.050000
117 149 5256.290000
117 150 5443.240000
117 151 5523.850000
117 152 5261.890000
117 153 5232.650000
117 154 5173.600000
117 155 5599.870000
117 156 5559.290000
117 157 5166.630000
117 158 5059.700000
117 159 5208.330000
117 160 5545.120000
117 161 5611.750000
117 162 5385.950000
117 163 5251.910000
117 164 5181.210000
117 165 5660.260000
117 166 5581.890000
117 167 5228.600000
117 168 5089.500000
117 169 5028.960000
117 170 5090.830000
117 171 4954.000000
117 172 5333.070000
117 173 5540.860000
117 174 5346.700000
117 175 5456.860000
117 176 5056.560000
117 177 5497.970000
117 178 5355.110000
117 179 5120.160000
117 180 5652.410000
117 181 5507.830000
117 182 5062.840000
117 183 5385.500000
117 184 4852.780000
117 185 5258.860000
117 186 5652.980000
117 187 5319.160000
117 188 5420.770000
117 189 5464.600000
117 190 5565.410000
117 191 5359.440000
117 192 5252.430000
117 193 5230.380000
117 194 5367.210000
117 195 4904.240000
117 196 5385.330000
117 197 5586.870000
117 198 5300.470000
117 199 5412.960000
117 200 5537.660000
118 1 5881.750000
118 2 6130.130000
118 3 5458.540000
118 4 5296.540000
118 5 5685.830000
118 6 5582.250000
118 7 5614.150000
118 8 5649.330000
118 9 5381.580000
118 10 5564.880000
118 11 5502.460000
118 12 5744.200000
118 13 5515.170000
118 14 5675.050000
118 15 6156.940000
118 16 5894.740000
118 17 5325.400000
118 18 5492.340000
118 19 5526.000000
